"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2017","HMI54_014957-T1",318.674217090036,6.65369032685401,0.44848545793432,406.649159535194,8.03287565022835e-88,1.81613868009722e-85
"2018","HMI54_014972-T1",288.449476513418,-1.02780048715468,0.24325726971176,24.0734169179528,2.41136921115325e-05,7.24353072533608e-05
"2019","HMI54_014985-T1",767.341685799246,-0.899325871979938,0.268923395865248,31.1472549928336,7.91472664945913e-07,2.84035965239927e-06
"2020","HMI54_015001-T1",167.370329523181,2.13550794612279,0.32696490203376,49.9660652600367,8.12323740727265e-11,4.34078276354289e-10
"2021","HMI54_015002-T1",66.1343066715042,3.17651620267394,0.51560938553026,52.8659652313884,1.95804798730098e-11,1.11245490601498e-10
"2022","HMI54_015003-T1",128.578475535183,5.61498685215402,0.624867975081877,159.28213434436,2.61847805647869e-34,6.75444322823881e-33
"2023","HMI54_015004-T1",615.697404826467,-0.67594718257136,0.204036822707342,31.6676156186091,6.14934784113888e-07,2.23182421410928e-06
"2024","HMI54_015005-T1",534.52262029558,-1.02143528480435,0.207749282072954,36.5393696356096,5.75876665008241e-08,2.32010687836391e-07
"2025","HMI54_015006-T1",170.427706221077,1.13924706893814,0.303785902508637,27.5862836885633,4.43573812656387e-06,1.45467231138637e-05
"2026","HMI54_015010-T1",290.667417503459,-2.12649682729202,0.226870748952989,134.676979637226,5.3093546883745e-29,1.01272976400831e-27
"2027","HMI54_015011-T1",174.658023823451,-1.32629941724839,0.260508286014468,33.6376202233224,2.36273651468662e-07,8.97793158101634e-07
"2028","HMI54_015012-T1",1087.82592333277,-1.5176084612265,0.228092858616542,74.094691409977,5.66399483447852e-16,4.80564329940799e-15
"2029","HMI54_015025-T1",330.342826951627,0.480741428435409,0.236748066020133,15.6551920116806,0.00133431323197676,0.00308755743955609
"2030","HMI54_015043-T1",392.40648592955,-1.26739457019046,0.206926789978988,46.9231862075148,3.60885644066569e-10,1.80724947618222e-09
"2031","HMI54_015047-T1",292.760730998591,-0.0269505602164165,0.249230910792808,14.5085787213022,0.00228861298704259,0.00506552491546109
"2032","HMI54_015075-T1",501.866273223288,0.968497261630265,0.197462920641157,41.377321275135,5.43863075933364e-09,2.44055777273775e-08
"2033","HMI54_015077-T1",317.586323998202,-2.98251174062791,0.227529009284727,275.365539353153,2.13106347788157e-59,1.86153238119041e-57
"2034","HMI54_015078-T1",72.2499044347577,4.24351960630545,0.621463701941812,52.3040221724867,2.57994694310074e-11,1.44233106557203e-10
"2035","HMI54_015080-T1",311.533643588433,-2.44660758693261,0.246299910186349,168.180552603557,3.14372561793191e-36,9.01709657650842e-35
"2036","HMI54_015082-T1",204.32167469123,1.75379657001729,0.297710892382462,34.9293995256637,1.26081598205716e-07,4.91724629836294e-07
"2037","HMI54_015083-T1",552.845452647245,-0.406653830608227,0.207674146389711,26.010266885285,9.49031617384081e-06,2.98006782795401e-05
"2038","HMI54_015085-T1",306.313661096427,6.26714136087583,0.471572586722599,334.964145002629,2.68652014237388e-72,3.89646798762793e-70
"2039","HMI54_015086-T1",111.776319592386,2.94522823778693,0.389316410871476,57.9345768323491,1.62325466882904e-12,1.01529362402676e-11
"2040","HMI54_015089-T1",312.428636309437,-1.69882228091065,0.226080481048698,95.9332669538518,1.16342594405215e-20,1.38655119874866e-19
"2041","HMI54_015091-T1",560.035884785048,-0.492196357610577,0.235897285705254,16.0947972096355,0.00108434848848448,0.00254437937453607
"2042","HMI54_015094-T1",359.249809140107,1.88402722636537,0.266230209781704,65.9739052587279,3.10465931053459e-14,2.28378144689755e-13
"2043","HMI54_015095-T1",218.718254219491,1.55958763978605,0.274436473887378,46.1063854414063,5.3836484735725e-10,2.64097675918008e-09
"2044","HMI54_015101-T1",77.6567368305499,1.83037050739902,0.416994173879284,20.3160002548499,0.000145975519147409,0.000392896994287861
"2045","HMI54_015113-T1",609.234228592883,-1.08075111145469,0.202385695377186,44.9241126063915,9.60276105976451e-10,4.58772058834119e-09
"2046","HMI54_015119-T1",595.563352925986,0.664672309827999,0.198802238414777,13.3423491697602,0.00395182093833239,0.00833405968531168
"2047","HMI54_015120-T1",991.476540998035,0.905882794061704,0.190025500935749,26.8658056546942,6.28131875635059e-06,2.01773912578634e-05
"2048","HMI54_015132-T1",465.003536759426,-1.45716859161892,0.227336847250669,78.4358236156206,6.64521971636795e-17,6.08116713806196e-16
"2049","HMI54_015133-T1",616.010822514485,1.60429926078431,0.23035184771862,70.1627045915178,3.93929146108382e-15,3.14121716404059e-14
"2050","HMI54_015140-T1",472.135863913647,0.796647428211486,0.224292391463986,13.9880359493385,0.00292148320656778,0.00632603983348915
"2051","HMI54_015141-T1",13.6550581908737,2.32512629123593,0.952245910084214,13.7791108975449,0.00322177228252318,0.00691201884894102
"2052","HMI54_015142-T1",1203.27753125298,6.79999026578118,0.589700392834763,150.20119320223,2.38432330342776e-32,5.45484917662178e-31
"2053","HMI54_015144-T1",475.778711316486,-1.21119281590194,0.211241487168371,75.0325036135269,3.56566236938186e-16,3.07278549702223e-15
"2054","HMI54_015148-T1",277.571531948963,3.30225691553251,0.29035333226227,149.428699258277,3.49949232428599e-32,7.88873826885232e-31
"2055","HMI54_015151-T1",3039.94889195522,3.82930497267767,0.232159723403751,456.326069911296,1.38860670240595e-98,4.44759155058105e-96
"2056","HMI54_015156-T1",448.825833656283,0.898557696929459,0.208702967624736,33.2777533437965,2.81418240523508e-07,1.05938394461518e-06
"2057","HMI54_015157-T1",898.795585367753,-0.898802410764097,0.209443139978553,19.6750148972186,0.000198205744142015,0.000522678406593368
"2058","HMI54_015158-T1",394.002145866162,-1.39902958363067,0.237133729514233,59.3199287360578,8.21345719051423e-13,5.2878430002917e-12
"2059","HMI54_015159-T1",4160.62372784114,0.490771669407143,0.174990556458261,13.6015446034087,0.00350088630273694,0.00746292651390428
"2060","HMI54_015165-T1",727.906522605247,-1.07903388176633,0.180768333526533,42.2658709052877,3.52331063657518e-09,1.60339332669611e-08
"2061","HMI54_015170-T1",3275.39261097051,-2.81688219469803,0.24231288813628,235.339844735459,9.68776499036991e-51,5.8637676756672e-49
"2062","HMI54_015179-T1",725.803859150392,-0.791071127939421,0.195857105886875,20.0413557479376,0.000166425345078588,0.000443807962817571
"2063","HMI54_015183-T1",276.767593262939,-1.08459620088223,0.279664947067628,39.88986036166,1.12435344999154e-08,4.8774858747658e-08
"2064","HMI54_015186-T1",676.730188680001,-1.60555472268643,0.191105236100806,131.935412205879,2.06997497405732e-28,3.77954812959112e-27
"2065","HMI54_015196-T1",532.596626062627,1.05952805843348,0.245240105713139,20.273813004822,0.000148945879024416,0.000400471133984152
"2066","HMI54_015203-T1",600.972947033953,-1.93195541801532,0.214779215234579,142.066093048459,1.35503492781297e-30,2.82280582387489e-29
"2067","HMI54_015205-T1",1059.61905081745,-2.04989848244984,0.180594338306325,221.414400787695,9.93036227877306e-48,5.15774965114382e-46
"2068","HMI54_015207-T1",270.090059432276,0.74641779163272,0.269586321938084,20.1330337676217,0.000159300258323248,0.000426230837201606
"2069","HMI54_015223-T1",76.0092538061259,-1.60126264926843,0.35961770479394,70.9939509519127,2.61458764571002e-15,2.10895437907376e-14
"2070","HMI54_015250-T1",825.80401566779,-1.49857223415823,0.191890414049135,95.5543453096707,1.40339055950163e-20,1.65458025013635e-19
"2071","HMI54_015253-T1",74.1399109508566,1.83207620157633,0.393831200053497,21.9470905903607,6.69057170630751e-05,0.000190271641533059
"2072","HMI54_015273-T1",76.1204331195951,3.1170416524656,0.47815904024214,73.9730374110909,6.01439749933365e-16,5.09170413847773e-15
"2073","HMI54_015274-T1",945.030939425897,-1.71177176904914,0.21636682800023,87.1527356504905,8.95374180012428e-19,9.27593170047916e-18
"2074","HMI54_015281-T1",1183.2966834754,-0.700948360224393,0.195964444751775,19.8482579750275,0.000182487129725263,0.00048388360337982
"2075","HMI54_015285-T1",231.909445401762,1.548130947216,0.288232572159466,39.4080014483263,1.4224013265985e-08,6.10156194060415e-08
"2076","HMI54_015286-T1",2082.73208561812,1.06059053703079,0.222507471686342,32.1340297371578,4.90389254797161e-07,1.7916455330921e-06
"2077","HMI54_015288-T1",966.346022449093,0.763165386169479,0.196295748687566,20.5000167037664,0.000133693717225175,0.000362122482138803
"2078","HMI54_015289-T1",477.39723454629,-1.31595161022754,0.213583005991878,53.2365674438529,1.63234078181384e-11,9.32229092853122e-11
"2079","HMI54_015290-T1",978.048848964682,-1.48149906912403,0.194484833941527,135.997540452674,2.75660033669965e-29,5.32411728346991e-28
"2080","HMI54_015301-T1",486.86774385687,-0.0611727214329578,0.23194796466083,15.3565318802865,0.00153597792503977,0.00352449621187485
"2081","HMI54_015302-T1",179.489394269317,1.58573986942358,0.312745081718157,26.440154116519,7.71341703539232e-06,2.45316660120235e-05
"2082","HMI54_015303-T1",306.741316080686,0.901019836851104,0.251889922218928,15.365299783417,0.00152964748101199,0.00351206696133189
"2083","HMI54_015304-T1",196.182999607606,2.58838610309138,0.292268348217185,96.4434844361737,9.03805584674282e-21,1.09066774401746e-19
"2084","HMI54_015306-T1",329.864775865464,-0.857132249096896,0.277000618484865,20.6387229862446,0.000125121105628344,0.000339740706098579
"2085","HMI54_015307-T1",635.311250817548,-0.644786925317963,0.193206957522076,22.1503264574104,6.06976659022743e-05,0.000173322049699399
"2086","HMI54_015308-T1",366.69323202823,-1.29338710111058,0.214162870919896,55.1160357918138,6.4857401113076e-12,3.85583018063585e-11
"2087","HMI54_015310-T1",415.52494034198,-0.921805760448724,0.24086258343927,45.6245967313187,6.81566555385586e-10,3.30549029100883e-09
"2088","HMI54_015317-T1",124.058773341471,3.83942427145824,0.408121921321742,103.362073388318,2.94085730149251e-22,3.877593495124e-21
"2089","HMI54_015319-T1",274.268080726413,1.35512871017072,0.279252076646919,23.6407835829933,2.96869529109401e-05,8.82457877132237e-05
"2090","HMI54_015321-T1",250.546997921502,-1.14813024063987,0.242922648796495,56.3364649170783,3.56074095485183e-12,2.16889189539984e-11
"2091","HMI54_015324-T1",259.84264309216,-0.337954545218592,0.263571684725421,14.8929272471221,0.00191047419119157,0.00428782922852251
"2092","HMI54_015325-T1",109.500548094052,2.66258154807546,0.372364563770464,58.8148754560985,1.05293143874634e-12,6.67812208716427e-12
"2093","HMI54_015326-T1",352.051442915062,-2.5611834735919,0.226739517246628,212.894701946349,6.8952674376792e-46,3.25177428180614e-44
"2094","HMI54_015338-T1",322.864227648216,0.854844051844652,0.224806802358324,26.4388160681568,7.71839723948219e-06,2.45373530107112e-05
"2095","HMI54_015347-T1",1089.77955172929,1.00963851426679,0.223878229148496,48.2032799028079,1.92758615859435e-10,9.89803259927505e-10
"2096","HMI54_015349-T1",93.375139937684,4.57572713559769,0.558702185362017,102.973338368718,3.56519999946258e-22,4.69275554723782e-21
"2097","HMI54_015351-T1",334.692558146835,-1.11141021697595,0.214669906879257,56.6769920506772,3.01203784563018e-12,1.84490318082544e-11
"2098","HMI54_015359-T1",539.474684525872,-1.65614339677715,0.200167141268151,102.919179067284,3.66211820567161e-22,4.8120859225637e-21
"2099","HMI54_015361-T1",684.371230937565,-0.565749744990709,0.190374601484358,27.5397229434997,4.53663372396781e-06,1.48558170614702e-05
"2100","HMI54_015362-T1",637.207842685904,-1.28004987307228,0.211093005334706,54.674723346401,8.05571337915625e-12,4.75243812322134e-11
"2101","HMI54_015364-T1",82.3446464956836,-0.651806514509997,0.369553225027838,36.0376192938732,7.35248106952596e-08,2.9284208280542e-07
"2102","HMI54_015366-T1",157.937005810331,2.86454867839732,0.380988229881044,59.2108694304228,8.66604982346926e-13,5.56059474065177e-12
"2103","HMI54_015367-T1",43.9459178450031,-2.04169845636978,0.501993511106003,27.4523031123308,4.73229439436722e-06,1.54599009815133e-05
"2104","HMI54_015369-T1",2739.60563680709,0.0869538274010372,0.197493552872917,13.1950267704973,0.00423328093688382,0.00887649497049262
"2105","HMI54_015382-T1",840.770406139896,1.93977947436238,0.239478116893592,63.762114478802,9.22809174984919e-14,6.50792121844869e-13
"2106","HMI54_015438-T1",331.602124623338,-2.19527119356203,0.276467905842127,92.4731780617455,6.44577292635294e-20,7.26519889807552e-19
"2107","HMI54_015439-T1",1102.07041480519,-1.12479154947233,0.186573832644796,73.9706915823143,6.02136301701195e-16,5.09199312560736e-15
"2108","HMI54_015445-T1",847.752393611567,1.11037464680913,0.183880678229051,59.1951966836587,8.73310818682924e-13,5.59894934379953e-12
"2109","HMI54_015446-T1",62.0485113758894,1.84865083712701,0.454389227157639,22.2429091419351,5.80632512862104e-05,0.000166046210058445
"2110","HMI54_015458-T1",1535.19783684142,-2.48813311247911,0.206062963060718,286.919094139485,6.73962808376775e-62,6.72824949089905e-60
"2111","HMI54_015476-T1",227.232284121352,1.20350139423236,0.267794717747793,23.849120713862,2.68588773863531e-05,8.02737910065693e-05
"2112","HMI54_015478-T1",124.778158127413,1.99986875257303,0.362290033545419,37.7022038452631,3.26803080090457e-08,1.35498127111938e-07
"2113","HMI54_015479-T1",170.979942321211,4.67142996575796,0.448527040526449,175.379445428498,8.7744961399878e-38,2.78717156314406e-36
"2114","HMI54_015482-T1",203.273512985427,2.11076775935458,0.299596340222353,48.3960110646254,1.75386199862334e-10,9.04827998887087e-10
"2115","HMI54_015485-T1",57.0321683488958,1.18813537459483,0.433901528150314,15.2936645106507,0.00158213621047246,0.00361530352256295
"2116","HMI54_015486-T1",266.857729383077,0.858271521548514,0.262455826149552,13.5809622509293,0.00353474991429153,0.00752885081495124
"2117","HMI54_015487-T1",236.725691704303,-1.09506058325491,0.238873443923841,28.2699445697141,3.1877306761625e-06,1.06585844748417e-05
"2118","HMI54_015488-T1",309.077241594077,3.00753940545634,0.263557672094431,148.73719837509,4.93365290354522e-32,1.105684835847e-30
"2119","HMI54_015490-T1",450.18007584658,-2.22545698079378,0.209134249523012,156.095612730544,1.27543919688012e-33,3.13236457074041e-32
"2120","HMI54_015492-T1",4969.53002653037,0.534242262352422,0.239230238563614,17.2749439117105,0.000620429899253539,0.00151404591605142
"2121","HMI54_015494-T1",549.582860067026,-0.737192634325607,0.230397678754727,13.8516683036821,0.00311417039440938,0.00670549798930669
"2122","HMI54_015496-T1",2055.59839278413,0.743055265783899,0.173876757048604,27.7571177925262,4.08434650443119e-06,1.3457510321287e-05
"2123","HMI54_015497-T1",600.846668701216,-1.59775727193867,0.197952247641914,114.254464051379,1.3322552549977e-24,2.0199302061474e-23
"2124","HMI54_015501-T1",822.702756825547,-2.06983392792922,0.188615233718072,181.554391369748,4.07174812911101e-39,1.39109012748784e-37
"2125","HMI54_015504-T1",5868.63161793177,1.20867697978712,0.150547462480194,77.7040205810919,9.537468465964e-17,8.56478038526464e-16
"2126","HMI54_015507-T1",92.1401584189751,-0.740887874265644,0.329376623274777,14.4539378085238,0.00234808018289613,0.00518222577258759
"2127","HMI54_015540-T1",539.985756824896,-0.171839440316288,0.218085010651965,27.7871118999763,4.02558185599338e-06,1.32809646897086e-05
"2128","HMI54_015544-T1",29.6055518236497,2.48667847649437,0.64370704165664,18.7150615846228,0.000313106150857626,0.000803621696708704
"2129","HMI54_015545-T1",172.652932005973,2.64206075504478,0.30506117404872,89.5542147901756,2.73088368130358e-19,2.94422199974483e-18
"2130","HMI54_015553-T1",76.6469364758601,1.79423716591037,0.391996267126855,31.0624991158534,8.24676349092658e-07,2.95125097554714e-06
"2131","HMI54_015555-T1",839.106466057149,-1.46977377802206,0.21903080829278,90.9237048015544,1.38722544786998e-19,1.52773667876455e-18
"2132","HMI54_015556-T1",484.663768613834,2.74567624992524,0.270052930884876,104.531967672841,1.64752825652887e-22,2.20027316269569e-21
"2133","HMI54_015559-T1",366.907141194953,-0.929444110075826,0.21973341373849,22.712756092061,4.63506917566542e-05,0.000133745408233258
"2134","HMI54_015562-T1",1416.75938826257,-2.0045704714572,0.243800971464043,121.140058297731,4.38425910643772e-26,7.18588480835538e-25
"2135","HMI54_015564-T1",411.643972406317,-1.26517785207508,0.219721000655452,74.6242222353187,4.36157202419163e-16,3.73772621515731e-15
"2136","HMI54_015565-T1",112.597343125392,-1.885530668901,0.308860865149182,64.2281774434853,7.33570418420864e-14,5.2019887512926e-13
"2137","HMI54_015566-T1",2019.79321925,-1.82688981231939,0.230721773330594,151.179993688794,1.46626824979367e-32,3.41357701336561e-31
"2138","HMI54_015568-T1",939.223873848091,-1.04400931170114,0.19027665073363,37.2785887850305,4.0173606009877e-08,1.64492562295411e-07
"2139","HMI54_015569-T1",821.986485835646,-0.781369085732898,0.22681068568529,34.9754358191728,1.23289459456103e-07,4.82794740111596e-07
"2140","HMI54_015573-T1",402.958057057575,-1.14011641467529,0.219104999730121,38.4223729435382,2.30044345049617e-08,9.66311956500768e-08
"2141","HMI54_015574-T1",66.8193216963175,1.59111387530582,0.450624242992452,21.9144634082942,6.79596507617691e-05,0.000193126001998417
